Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775250583,30,,Aggregated,13.800000,0.000000,990,2400,3200,3700,4500,5400,6000,11000,12000,17000,17000,1690,0,990.0,1945.7084124852856,169.50089999954798,16692.707999998674,5548.6461538461535
1775250584,30,,Aggregated,13.800000,0.000000,990,2400,3200,3700,4500,5400,6000,11000,12000,17000,17000,1690,0,990.0,1945.7084124852856,169.50089999954798,16692.707999998674,5548.6461538461535
1775250585,30,,Aggregated,13.800000,0.000000,990,2400,3200,3700,4500,5400,6000,11000,12000,17000,17000,1690,0,990.0,1945.7084124852856,169.50089999954798,16692.707999998674,5548.6461538461535
1775250586,30,,Aggregated,12.800000,0.000000,990,2500,3200,3700,4500,5400,6000,11000,12000,17000,17000,1693,0,990.0,1949.8510788541853,169.50089999954798,16692.707999998674,5556.95806261075
1775250587,30,,Aggregated,12.800000,0.000000,1000,2500,3200,3700,4500,5400,6000,11000,12000,17000,17000,1701,0,1000.0,1961.8795232804994,169.50089999954798,16692.707999998674,5563.459141681364
1775250588,30,,Aggregated,12.800000,0.000000,1000,2600,3300,3800,4500,5400,6000,11000,12000,17000,17000,1713,0,1000.0,1980.6635727963312,169.50089999954798,16692.707999998674,5573.608289550496
1775250589,30,,Aggregated,12.800000,0.000000,1000,2600,3300,3800,4500,5400,6000,11000,12000,17000,17000,1728,0,1000.0,1986.0601750000667,169.50089999954798,16692.707999998674,5606.664351851852
1775250590,30,,Aggregated,11.900000,0.000000,1000,2600,3300,3800,4500,5400,6000,11000,12000,17000,17000,1749,0,1000.0,1979.1589355060694,169.50089999954798,16692.707999998674,5624.341337907375
1775250591,30,,Aggregated,11.200000,0.000000,1000,2500,3300,3800,4500,5400,6000,11000,12000,17000,17000,1768,0,1000.0,1969.5436223416993,169.50089999954798,16692.707999998674,5669.303167420814
1775250592,30,,Aggregated,10.800000,0.000000,1000,2500,3300,3700,4500,5400,6000,11000,12000,17000,17000,1786,0,1000.0,1955.2342604143962,169.50089999954798,16692.707999998674,5683.315789473684
1775250593,30,,Aggregated,10.400000,0.000000,970,2400,3200,3700,4500,5400,5900,11000,12000,17000,17000,1813,0,970.0,1933.0964372863277,169.50089999954798,16692.707999998674,5718.3182570325425
1775250594,30,,Aggregated,10.600000,0.000000,970,2400,3200,3700,4500,5400,5900,11000,12000,17000,17000,1815,0,970.0,1931.212120275547,169.50089999954798,16692.707999998674,5728.63085399449
1775250595,30,,Aggregated,10.600000,0.000000,970,2400,3200,3700,4500,5400,5900,11000,12000,17000,17000,1816,0,970.0,1930.2833776432367,169.50089999954798,16692.707999998674,5727.928964757709
1775250596,30,,Aggregated,10.600000,0.000000,970,2400,3200,3700,4500,5400,5900,11000,12000,17000,17000,1816,0,970.0,1930.2833776432367,169.50089999954798,16692.707999998674,5727.928964757709
1775250597,30,,Aggregated,12.600000,0.000000,990,2400,3300,3800,4500,5400,5900,11000,12000,17000,17000,1826,0,980.0,1941.753170317699,169.50089999954798,16692.707999998674,5717.714129244249
1775250598,30,,Aggregated,12.600000,0.000000,990,2500,3300,3800,4500,5400,5900,11000,12000,17000,17000,1837,0,990.0,1954.0712124660395,169.50089999954798,16692.707999998674,5739.174741426238
1775250599,30,,Aggregated,12.000000,0.000000,1000,2500,3300,3800,4500,5400,5900,11000,12000,17000,17000,1845,0,1000.0,1964.3178965854277,169.50089999954798,16692.707999998674,5742.629268292683
1775250600,30,,Aggregated,12.500000,0.000000,1000,2500,3300,3800,4500,5400,5900,11000,12000,17000,17000,1864,0,1000.0,1962.8814813841843,169.50089999954798,16692.707999998674,5753.457081545064
1775250601,30,,Aggregated,12.100000,0.000000,1000,2500,3300,3800,4500,5400,5900,11000,12000,17000,17000,1877,0,1000.0,1961.0479097496673,169.50089999954798,16692.707999998674,5769.657964837506
1775250602,30,,Aggregated,11.300000,0.000000,1000,2500,3300,3800,4500,5400,5900,11000,12000,17000,17000,1900,0,1000.0,1947.40790252638,169.50089999954798,16692.707999998674,5764.164210526315
1775250603,30,,Aggregated,10.900000,0.000000,990,2400,3300,3800,4400,5400,5900,11000,12000,17000,17000,1915,0,990.0,1938.5123336815313,169.50089999954798,16692.707999998674,5767.310704960835
1775250604,30,,Aggregated,11.100000,0.000000,980,2300,3200,3700,4400,5400,5900,11000,12000,17000,17000,1944,0,980.0,1917.6573112655062,166.8262000021059,16692.707999998674,5791.201646090535
1775250605,30,,Aggregated,11.300000,0.000000,970,2300,3200,3700,4400,5400,5900,11000,12000,17000,17000,1949,0,970.0,1913.6959789636444,166.8262000021059,16692.707999998674,5795.746023601847
1775250606,30,,Aggregated,11.300000,0.000000,970,2300,3200,3700,4400,5400,5900,11000,12000,17000,17000,1949,0,970.0,1913.6959789636444,166.8262000021059,16692.707999998674,5795.746023601847
1775250607,30,,Aggregated,13.100000,0.000000,980,2300,3200,3700,4400,5400,5900,11000,12000,17000,17000,1953,0,980.0,1916.2068539171262,166.8262000021059,16692.707999998674,5801.250896057348
1775250608,30,,Aggregated,13.300000,0.000000,990,2400,3200,3700,4400,5400,5900,11000,12000,17000,17000,1964,0,990.0,1923.7795272913197,166.8262000021059,16692.707999998674,5811.314663951121
1775250609,30,,Aggregated,13.300000,0.000000,990,2500,3200,3700,4400,5400,5900,11000,12000,17000,17000,1976,0,990.0,1930.269154908989,166.8262000021059,16692.707999998674,5812.310728744939
1775250610,30,,Aggregated,12.500000,0.000000,990,2500,3200,3700,4400,5400,5900,11000,12000,17000,17000,1993,0,990.0,1926.6897672354025,166.8262000021059,16692.707999998674,5839.235323632714
1775250611,30,,Aggregated,12.900000,0.000000,990,2400,3200,3600,4400,5400,5900,11000,12000,17000,17000,2016,0,990.0,1916.263414434605,166.8262000021059,16692.707999998674,5867.535218253968
1775250612,30,,Aggregated,13.200000,0.000000,980,2300,3200,3600,4400,5400,5900,11000,12000,17000,17000,2041,0,980.0,1901.7538400294738,166.8262000021059,16692.707999998674,5885.455658990691
1775250613,30,,Aggregated,13.100000,0.000000,960,2300,3200,3600,4400,5400,5900,11000,12000,17000,17000,2061,0,960.0,1890.0247102378235,166.8262000021059,16692.707999998674,5873.487627365356
1775250614,30,,Aggregated,13.400000,0.000000,960,2300,3200,3600,4400,5400,5900,11000,12000,17000,17000,2075,0,960.0,1883.3420644820003,166.8262000021059,16692.707999998674,5879.190361445783
1775250615,30,,Aggregated,14.100000,0.000000,970,2200,3200,3500,4400,5400,5900,11000,12000,17000,17000,2087,0,970.0,1880.6016515573328,166.8262000021059,16692.707999998674,5904.034020124581
1775250616,30,,Aggregated,14.100000,0.000000,970,2200,3200,3500,4400,5400,5900,11000,12000,17000,17000,2087,0,970.0,1880.6016515573328,166.8262000021059,16692.707999998674,5904.034020124581
1775250617,30,,Aggregated,14.100000,0.000000,970,2200,3200,3500,4400,5400,5900,11000,12000,17000,17000,2087,0,970.0,1880.6016515573328,166.8262000021059,16692.707999998674,5904.034020124581
1775250618,30,,Aggregated,13.800000,0.000000,970,2300,3200,3600,4400,5400,5900,11000,12000,17000,17000,2093,0,970.0,1886.8934822265398,166.8262000021059,16692.707999998674,5913.273769708552
1775250619,30,,Aggregated,13.800000,0.000000,990,2300,3200,3600,4400,5400,5800,11000,12000,17000,17000,2109,0,990.0,1900.7061018967058,166.8262000021059,16692.707999998674,5938.701280227596
1775250621,30,,Aggregated,13.200000,0.000000,990,2300,3200,3600,4400,5300,5800,11000,12000,17000,17000,2128,0,990.0,1898.6904434211162,166.8262000021059,16692.707999998674,5961.398966165413
1775250622,30,,Aggregated,12.500000,0.000000,990,2300,3200,3600,4400,5300,5800,11000,12000,17000,17000,2148,0,990.0,1890.8095364525782,166.8262000021059,16692.707999998674,5958.035381750466
1775250623,30,,Aggregated,12.800000,0.000000,970,2300,3200,3600,4300,5300,5800,11000,12000,17000,17000,2169,0,970.0,1878.6351049793216,166.8262000021059,16692.707999998674,5957.708621484555
1775250624,30,,Aggregated,13.000000,0.000000,950,2200,3200,3500,4300,5300,5800,11000,12000,17000,17000,2192,0,950.0,1864.0908524635702,166.8262000021059,16692.707999998674,5967.060218978102
1775250625,30,,Aggregated,12.400000,0.000000,940,2100,3100,3500,4300,5300,5800,11000,12000,17000,17000,2209,0,940.0,1854.118891625231,166.8262000021059,16692.707999998674,5981.964689904934
1775250626,30,,Aggregated,12.400000,0.000000,940,2100,3100,3500,4300,5300,5800,11000,12000,17000,17000,2217,0,940.0,1849.7981977898696,166.8262000021059,16692.707999998674,5971.627875507443
1775250627,30,,Aggregated,12.400000,0.000000,940,2100,3100,3500,4300,5300,5800,11000,12000,17000,17000,2217,0,940.0,1849.7981977898696,166.8262000021059,16692.707999998674,5971.627875507443
1775250628,30,,Aggregated,13.000000,0.000000,940,2200,3100,3500,4300,5300,5800,11000,12000,17000,17000,2223,0,940.0,1853.3274090868829,166.8262000021059,16692.707999998674,5971.381016644174
1775250629,30,,Aggregated,13.000000,0.000000,940,2200,3200,3500,4300,5300,5800,11000,12000,17000,17000,2227,0,940.0,1856.0201069600985,166.8262000021059,16692.707999998674,5968.379434216435
1775250630,30,,Aggregated,13.500000,0.000000,950,2200,3200,3500,4300,5300,5800,11000,12000,17000,17000,2235,0,950.0,1864.8345578524109,166.8262000021059,16692.707999998674,5971.680984340045
1775250631,30,,Aggregated,13.500000,0.000000,950,2200,3200,3600,4300,5300,5800,11000,12000,17000,17000,2245,0,950.0,1869.39037817378,166.8262000021059,16692.707999998674,5978.65434298441
1775250632,30,,Aggregated,12.400000,0.000000,960,2300,3200,3600,4400,5300,5800,11000,12000,17000,17000,2256,0,960.0,1878.3961306738172,166.8262000021059,16692.707999998674,5972.7890070921985
1775250633,30,,Aggregated,12.400000,0.000000,960,2300,3200,3600,4400,5200,5800,11000,12000,17000,17000,2271,0,960.0,1875.9429370322043,166.8262000021059,16692.707999998674,5966.261118450022
1775250634,30,,Aggregated,11.700000,0.000000,970,2300,3200,3600,4400,5200,5800,11000,12000,17000,17000,2283,0,970.0,1875.08425698648,166.8262000021059,16692.707999998674,5967.657906263688
1775250635,30,,Aggregated,10.200000,0.000000,980,2300,3200,3600,4400,5200,5800,11000,12000,17000,17000,2300,0,980.0,1877.683787608753,166.8262000021059,16692.707999998674,5972.725652173913
1775250636,30,,Aggregated,9.300000,0.000000,970,2300,3200,3500,4300,5200,5800,11000,12000,17000,17000,2315,0,970.0,1873.7175679914192,166.8262000021059,16692.707999998674,5989.778401727862
1775250637,30,,Aggregated,9.000000,0.000000,970,2200,3200,3500,4300,5200,5800,11000,12000,17000,17000,2334,0,960.0,1865.8040885604669,166.8262000021059,16692.707999998674,6015.457583547558
1775250638,30,,Aggregated,9.400000,0.000000,970,2200,3200,3500,4300,5200,5800,11000,12000,17000,17000,2348,0,970.0,1861.5107445486067,166.8262000021059,16692.707999998674,6022.037052810903
1775250639,30,,Aggregated,9.400000,0.000000,970,2200,3200,3500,4300,5200,5800,11000,12000,17000,17000,2348,0,970.0,1861.5107445486067,166.8262000021059,16692.707999998674,6022.037052810903
1775250640,30,,Aggregated,9.400000,0.000000,970,2200,3200,3500,4300,5200,5800,11000,12000,17000,17000,2348,0,970.0,1861.5107445486067,166.8262000021059,16692.707999998674,6022.037052810903
1775250641,30,,Aggregated,12.500000,0.000000,980,2200,3200,3500,4300,5200,5800,11000,12000,17000,17000,2356,0,980.0,1866.930327079851,166.8262000021059,16692.707999998674,6010.322156196944
1775250642,30,,Aggregated,11.500000,0.000000,990,2300,3200,3600,4300,5200,5800,11000,12000,17000,17000,2369,0,990.0,1876.684197467342,166.8262000021059,16692.707999998674,6028.01561840439
1775250643,30,,Aggregated,11.100000,0.000000,990,2300,3200,3500,4300,5200,5800,11000,12000,17000,17000,2386,0,990.0,1879.7682971500944,166.8262000021059,16692.707999998674,6026.729253981559
1775250644,30,,Aggregated,11.100000,0.000000,990,2300,3200,3500,4300,5200,5800,11000,12000,17000,17000,2399,0,990.0,1875.8487061692904,166.8262000021059,16692.707999998674,6031.7002917882455
1775250645,30,,Aggregated,11.400000,0.000000,990,2300,3200,3500,4300,5200,5800,9800,12000,17000,17000,2414,0,990.0,1871.0096137117368,166.8262000021059,16692.707999998674,6035.891466445733
1775250646,30,,Aggregated,11.300000,0.000000,990,2300,3200,3500,4300,5200,5800,9800,12000,17000,17000,2425,0,990.0,1867.2879345155197,166.8262000021059,16692.707999998674,6044.318350515464
1775250647,30,,Aggregated,11.400000,0.000000,990,2200,3200,3500,4300,5200,5800,9800,12000,17000,17000,2442,0,990.0,1864.5649176904715,166.8262000021059,16692.707999998674,6058.382882882883
1775250648,30,,Aggregated,11.300000,0.000000,990,2200,3200,3500,4300,5100,5800,9800,12000,17000,17000,2463,0,990.0,1857.465810353277,166.8262000021059,16692.707999998674,6074.788063337393
1775250649,30,,Aggregated,10.700000,0.000000,990,2200,3200,3500,4300,5100,5800,9800,12000,17000,17000,2469,0,990.0,1853.6609938842105,166.8262000021059,16692.707999998674,6074.881733495342
1775250650,30,,Aggregated,10.700000,0.000000,990,2200,3200,3500,4300,5100,5800,9800,12000,17000,17000,2469,0,990.0,1853.6609938842105,166.8262000021059,16692.707999998674,6074.881733495342
1775250651,30,,Aggregated,10.700000,0.000000,990,2200,3200,3500,4300,5100,5800,9800,12000,17000,17000,2469,0,990.0,1853.6609938842105,166.8262000021059,16692.707999998674,6074.881733495342
1775250652,30,,Aggregated,12.100000,0.000000,990,2200,3200,3500,4300,5200,5800,9800,12000,17000,17000,2476,0,990.0,1861.4851857027943,166.8262000021059,16692.707999998674,6064.56704361874
1775250653,30,,Aggregated,11.300000,0.000000,1000,2300,3200,3500,4300,5200,5800,9800,12000,17000,17000,2489,0,1000.0,1873.2054523102136,166.8262000021059,16692.707999998674,6069.397348332664
1775250654,30,,Aggregated,10.700000,0.000000,1000,2300,3200,3600,4300,5100,5800,9200,12000,17000,17000,2504,0,1000.0,1878.7089772764061,166.8262000021059,16692.707999998674,6087.484025559105
1775250655,30,,Aggregated,10.000000,0.000000,1000,2300,3200,3600,4300,5100,5800,9200,12000,17000,17000,2521,0,1000.0,1877.762761443919,166.8262000021059,16692.707999998674,6096.257040856803
1775250656,30,,Aggregated,10.100000,0.000000,1000,2300,3200,3500,4300,5000,5800,9200,12000,17000,17000,2542,0,1000.0,1871.4476096774654,166.8262000021059,16692.707999998674,6136.440597954366
1775250657,30,,Aggregated,10.100000,0.000000,990,2300,3200,3500,4300,5000,5800,9200,12000,17000,17000,2560,0,990.0,1861.741633320359,166.8262000021059,16692.707999998674,6130.162109375
1775250658,30,,Aggregated,11.300000,0.000000,980,2200,3200,3500,4300,5000,5800,9200,12000,17000,17000,2582,0,980.0,1852.2551777304895,166.8262000021059,16692.707999998674,6146.831913245546
1775250659,30,,Aggregated,12.400000,0.000000,970,2200,3100,3500,4300,5000,5800,9200,12000,17000,17000,2593,0,970.0,1847.9229529888653,166.8262000021059,16692.707999998674,6150.6768222136525
1775250660,30,,Aggregated,12.400000,0.000000,990,2200,3100,3500,4300,5000,5800,7200,12000,17000,17000,2605,0,990.0,1844.7749429558999,166.8262000021059,16692.707999998674,6153.692898272553
1775250661,30,,Aggregated,12.400000,0.000000,990,2200,3100,3500,4300,5000,5800,7200,12000,17000,17000,2605,0,990.0,1844.7749429558999,166.8262000021059,16692.707999998674,6153.692898272553
1775250662,30,,Aggregated,13.600000,0.000000,990,2200,3100,3500,4300,5000,5800,7200,12000,17000,17000,2607,0,990.0,1846.1033668968612,166.8262000021059,16692.707999998674,6161.62830840046
1775250663,30,,Aggregated,13.600000,0.000000,990,2300,3200,3500,4300,4900,5800,7200,12000,17000,17000,2622,0,990.0,1854.0774610221665,166.8262000021059,16692.707999998674,6153.452326468345
1775250664,30,,Aggregated,13.200000,0.000000,990,2300,3200,3500,4300,4900,5800,7200,12000,17000,17000,2641,0,990.0,1854.3390430519212,166.8262000021059,16692.707999998674,6157.882241575161
1775250665,30,,Aggregated,13.100000,0.000000,990,2300,3100,3400,4300,4900,5800,7200,12000,17000,17000,2665,0,990.0,1847.7596062289401,166.8262000021059,16692.707999998674,6167.719324577861
1775250666,30,,Aggregated,13.900000,0.000000,990,2200,3100,3400,4200,4900,5800,7200,12000,17000,17000,2683,0,990.0,1840.896380879656,166.8262000021059,16692.707999998674,6180.455087588521
1775250667,30,,Aggregated,13.700000,0.000000,980,2200,3100,3400,4200,4900,5800,7000,12000,17000,17000,2706,0,980.0,1829.720937546238,166.8262000021059,16692.707999998674,6203.114190687362
1775250668,30,,Aggregated,13.500000,0.000000,960,2100,3100,3400,4200,4800,5800,7000,12000,17000,17000,2726,0,960.0,1819.8627045121477,166.8262000021059,16692.707999998674,6209.48422597212
1775250669,30,,Aggregated,13.900000,0.000000,950,2100,3100,3400,4200,4800,5800,7000,12000,17000,17000,2739,0,950.0,1813.421352866053,166.8262000021059,16692.707999998674,6220.772179627601
1775250670,30,,Aggregated,13.900000,0.000000,950,2100,3100,3400,4200,4800,5800,7000,12000,17000,17000,2739,0,950.0,1813.421352866053,166.8262000021059,16692.707999998674,6220.772179627601
1775250671,30,,Aggregated,14.700000,0.000000,960,2100,3100,3400,4200,4800,5800,7000,12000,17000,17000,2744,0,960.0,1815.3778598396927,166.8262000021059,16692.707999998674,6221.410349854227
1775250672,30,,Aggregated,13.400000,0.000000,970,2200,3100,3400,4200,4800,5800,7000,12000,17000,17000,2759,0,970.0,1820.6676664734007,166.8262000021059,16692.707999998674,6218.313519391084
1775250673,30,,Aggregated,13.400000,0.000000,970,2200,3100,3400,4200,4800,5800,7000,12000,17000,17000,2773,0,970.0,1820.7571623152262,166.8262000021059,16692.707999998674,6232.143887486477
1775250674,30,,Aggregated,14.900000,0.000000,980,2200,3100,3400,4200,4800,5800,7000,12000,17000,17000,2798,0,970.0,1817.765282344578,166.8262000021059,16692.707999998674,6245.349892780558
1775250675,30,,Aggregated,14.900000,0.000000,970,2200,3100,3300,4200,4700,5800,6400,12000,17000,17000,2818,0,970.0,1810.0650635912466,166.8262000021059,16692.707999998674,6270.718949609653
1775250676,30,,Aggregated,14.900000,0.000000,960,2100,3100,3300,4200,4700,5800,6400,12000,17000,17000,2829,0,960.0,1805.5785716508099,166.8262000021059,16692.707999998674,6265.557440791799
1775250677,30,,Aggregated,15.700000,0.000000,960,2100,3100,3300,4200,4700,5800,6400,12000,17000,17000,2842,0,960.0,1800.9839581984975,166.8262000021059,16692.707999998674,6260.755102040816
1775250678,30,,Aggregated,15.200000,0.000000,950,2000,3100,3300,4200,4700,5800,6400,12000,17000,17000,2868,0,950.0,1792.8773273710324,166.8262000021059,16692.707999998674,6255.421548117155
1775250679,30,,Aggregated,13.500000,0.000000,950,2000,3100,3300,4200,4700,5800,6400,12000,17000,17000,2873,0,950.0,1790.9721998956238,166.8262000021059,16692.707999998674,6267.753219631048
1775250680,30,,Aggregated,13.500000,0.000000,950,2000,3100,3300,4200,4700,5800,6400,12000,17000,17000,2873,0,950.0,1790.9721998956238,166.8262000021059,16692.707999998674,6267.753219631048
1775250681,30,,Aggregated,13.400000,0.000000,950,2000,3100,3300,4200,4700,5800,6400,12000,17000,17000,2877,0,950.0,1793.2498131387295,166.8262000021059,16692.707999998674,6274.015293708724
1775250682,30,,Aggregated,13.400000,0.000000,960,2100,3100,3300,4200,4700,5800,6400,12000,17000,17000,2888,0,960.0,1800.2258975762213,166.8262000021059,16692.707999998674,6284.343490304709
1775250683,30,,Aggregated,13.400000,0.000000,960,2100,3100,3300,4200,4700,5700,6300,12000,17000,17000,2903,0,960.0,1802.1512231829608,166.8262000021059,16692.707999998674,6295.609369617637
1775250684,30,,Aggregated,12.800000,0.000000,970,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2915,0,970.0,1803.8352657290357,166.8262000021059,16692.707999998674,6296.340994854202
1775250685,30,,Aggregated,12.900000,0.000000,970,2100,3100,3300,4200,4700,5700,6300,12000,17000,17000,2928,0,970.0,1802.0706380123454,166.8262000021059,16692.707999998674,6297.976775956284
1775250686,30,,Aggregated,12.200000,0.000000,970,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2937,0,970.0,1805.9407449779185,166.8262000021059,16692.707999998674,6303.4885938032
1775250687,30,,Aggregated,11.200000,0.000000,980,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2949,0,980.0,1804.472749711814,166.8262000021059,16692.707999998674,6298.298745337403
1775250688,30,,Aggregated,10.900000,0.000000,980,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2959,0,980.0,1802.8719581953856,166.8262000021059,16692.707999998674,6301.497127407908
1775250689,30,,Aggregated,11.200000,0.000000,980,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2969,0,980.0,1804.2889129336952,166.8262000021059,16692.707999998674,6302.672953856518
1775250690,30,,Aggregated,9.600000,0.000000,990,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2977,0,990.0,1805.2653115553042,166.8262000021059,16692.707999998674,6304.279811891166
1775250691,30,,Aggregated,8.900000,0.000000,990,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2980,0,990.0,1809.1259211409874,166.8262000021059,16692.707999998674,6303.702684563758
1775250692,30,,Aggregated,9.600000,0.000000,990,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2996,0,990.0,1808.907124733024,166.8262000021059,16692.707999998674,6305.31875834446
1775250693,30,,Aggregated,9.600000,0.000000,990,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2996,0,990.0,1808.907124733024,166.8262000021059,16692.707999998674,6305.31875834446
1775250694,30,,Aggregated,9.600000,0.000000,990,2100,3100,3400,4200,4700,5700,6300,12000,17000,17000,2996,0,990.0,1808.907124733024,166.8262000021059,16692.707999998674,6305.31875834446
1775250695,30,,Aggregated,10.200000,0.000000,990,2200,3100,3400,4200,4700,5800,7100,12000,17000,17000,3001,0,990.0,1817.6339505165402,166.8262000021059,16692.707999998674,6304.954015328224
1775250696,30,,Aggregated,8.900000,0.000000,990,2200,3100,3400,4200,4900,5800,7100,12000,17000,17000,3011,0,990.0,1828.9138853537493,166.8262000021059,16692.707999998674,6301.358352706742
1775250697,30,,Aggregated,7.500000,0.000000,1000,2200,3100,3400,4200,5000,5800,7100,12000,17000,17000,3020,0,1000.0,1838.112330662297,166.8262000021059,16692.707999998674,6302.816225165563
1775250698,30,,Aggregated,7.200000,0.000000,1000,2200,3100,3400,4300,4900,5800,7100,12000,17000,17000,3034,0,1000.0,1841.756020435111,166.8262000021059,16692.707999998674,6306.794330916282
1775250699,30,,Aggregated,6.700000,0.000000,1000,2300,3100,3400,4200,4900,5800,7100,12000,17000,17000,3052,0,1000.0,1842.0064359436817,166.8262000021059,16692.707999998674,6307.284076015728
1775250700,30,,Aggregated,7.100000,0.000000,1000,2200,3100,3400,4200,4900,5800,7100,12000,17000,17000,3069,0,1000.0,1837.2422616162012,166.8262000021059,16692.707999998674,6313.083088954057
1775250701,30,,Aggregated,7.900000,0.000000,1000,2200,3100,3400,4200,4900,5800,7100,12000,17000,17000,3090,0,1000.0,1830.9566528155733,166.8262000021059,16692.707999998674,6314.803883495146
1775250702,30,,Aggregated,8.800000,0.000000,1000,2200,3100,3400,4200,4900,5800,7100,12000,17000,17000,3099,0,1000.0,1828.387089674125,166.8262000021059,16692.707999998674,6320.926105195224
1775250703,30,,Aggregated,9.600000,0.000000,1000,2200,3100,3400,4200,4900,5800,7000,12000,17000,17000,3115,0,1000.0,1823.9249463563785,166.8262000021059,16692.707999998674,6343.359550561798
1775250704,30,,Aggregated,10.300000,0.000000,1000,2200,3100,3400,4200,4900,5800,7000,12000,17000,17000,3116,0,1000.0,1824.298461200295,166.8262000021059,16692.707999998674,6341.33215661104
1775250705,30,,Aggregated,10.900000,0.000000,1000,2200,3100,3400,4200,4900,5800,7000,12000,17000,17000,3124,0,1000.0,1825.5279824904326,166.8262000021059,16692.707999998674,6342.398207426377
1775250706,30,,Aggregated,10.900000,0.000000,1000,2200,3100,3400,4200,4900,5800,7000,12000,17000,17000,3130,0,1000.0,1827.3443029712837,166.8262000021059,16692.707999998674,6337.109265175719
1775250707,30,,Aggregated,10.900000,0.000000,1000,2200,3100,3400,4200,4900,5800,7000,12000,17000,17000,3130,0,1000.0,1827.3443029712837,166.8262000021059,16692.707999998674,6337.109265175719
1775250708,30,,Aggregated,12.500000,0.000000,1000,2200,3100,3400,4200,5000,5800,7000,12000,17000,17000,3136,0,1000.0,1834.332856409476,166.8262000021059,16692.707999998674,6340.807397959184
1775250709,30,,Aggregated,11.700000,0.000000,1000,2200,3100,3400,4300,5000,5800,7000,12000,17000,17000,3146,0,1000.0,1844.5628967578239,166.8262000021059,16692.707999998674,6346.676096630642
1775250710,30,,Aggregated,10.600000,0.000000,1000,2300,3100,3400,4300,5000,5800,7000,12000,17000,17000,3161,0,1000.0,1850.379606422056,166.8262000021059,16692.707999998674,6344.032268269535
1775250711,30,,Aggregated,9.700000,0.000000,1000,2300,3100,3400,4300,5000,5800,7000,12000,17000,17000,3181,0,1000.0,1848.9319508331073,166.8262000021059,16692.707999998674,6369.723357434769
1775250712,30,,Aggregated,9.300000,0.000000,1000,2300,3100,3400,4300,5000,5800,7000,12000,17000,17000,3197,0,1000.0,1844.8603922427642,166.8262000021059,16692.707999998674,6362.592117610259
1775250713,30,,Aggregated,9.200000,0.000000,1000,2200,3100,3400,4300,5000,5800,6600,12000,17000,17000,3213,0,1000.0,1840.9375193588874,166.8262000021059,16692.707999998674,6351.534391534392
1775250714,30,,Aggregated,9.300000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3233,0,1000.0,1835.4599423755376,166.8262000021059,16692.707999998674,6340.897618311166
1775250715,30,,Aggregated,9.500000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3241,0,1000.0,1832.8398360691483,166.8262000021059,16692.707999998674,6343.7025609379825
1775250716,30,,Aggregated,10.100000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3252,0,1000.0,1831.567711961904,166.8262000021059,16692.707999998674,6351.570725707257
1775250717,30,,Aggregated,12.000000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3262,0,1000.0,1829.1657290619603,166.8262000021059,16692.707999998674,6353.551502145922
1775250718,30,,Aggregated,12.000000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3262,0,1000.0,1829.1657290619603,166.8262000021059,16692.707999998674,6353.551502145922
1775250719,30,,Aggregated,12.700000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3265,0,1000.0,1831.8793160184125,166.8262000021059,16692.707999998674,6356.760183767228
1775250720,30,,Aggregated,13.200000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3272,0,1000.0,1837.47129263451,166.8262000021059,16692.707999998674,6366.240831295843
1775250721,30,,Aggregated,12.500000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3285,0,1000.0,1846.180936895013,166.8262000021059,16692.707999998674,6369.061187214612
1775250722,30,,Aggregated,11.700000,0.000000,1000,2200,3100,3400,4300,4900,5800,6600,12000,17000,17000,3299,0,1000.0,1846.3948092755702,166.8262000021059,16692.707999998674,6371.7629584722645
1775250723,30,,Aggregated,10.700000,0.000000,1000,2200,3100,3400,4300,4900,5800,6400,12000,17000,17000,3319,0,1000.0,1845.9624053028374,166.8262000021059,16692.707999998674,6367.584212112082
